     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata
 749927342,      1016,         0,402663.3,internal_correlated,aa1907e4e3a675c7fa627597db9ecce9c7e9299f1359f0c26ce418ecafa07d4d,"{""b"":""Y"",""d"":13,""noise"":""SI1000"",""p"":0.001,""q"":349,""r"":13,""rb"":9}"
 709519482,      1010,         0,401779.0,internal_correlated,ef6e78a6edd9219644f36bef693aabb52fe39394b457e0fe63fb2511968ca5cd,"{""b"":""Y"",""d"":13,""noise"":""SI1000"",""p"":0.001,""q"":349,""r"":13,""rb"":10}"
     90651,      1073,         0,   339.1,internal_correlated,b04116b0586eab63b984949f38c32c66d72bbf90b88472eee2ac6deca03d047d,"{""b"":""Y"",""d"":13,""noise"":""SI1000"",""p"":0.003,""q"":349,""r"":13,""rb"":6}"
1000000000,       131,         0,317935.5,internal_correlated,ef0f22bfd380b1293ded247a84e1945443b5d14c0279c38827b4c2920f565866,"{""b"":""Y"",""d"":15,""noise"":""SI1000"",""p"":0.001,""q"":463,""r"":0,""rb"":7}"
1000000000,       129,         0,332254.2,internal_correlated,f8a2e9b2b81baacbc5fe4e3575860b08689c3dfd97d350fea0a7afc827a7f5e2,"{""b"":""Y"",""d"":15,""noise"":""SI1000"",""p"":0.001,""q"":463,""r"":1,""rb"":7}"
1000000000,       141,         0,357816.3,internal_correlated,4170d3a6c767e8989314112eed5e719d9b7be6fa1ff868a21b9bbcb0705a0228,"{""b"":""Y"",""d"":15,""noise"":""SI1000"",""p"":0.001,""q"":463,""r"":2,""rb"":7}"
1000000000,       131,         0,383374.1,internal_correlated,d5619d3c002cb173ca5ee7e272de634b97fb769a131fbb4137c5997c0cd0d75d,"{""b"":""Y"",""d"":15,""noise"":""SI1000"",""p"":0.001,""q"":463,""r"":3,""rb"":7}"
1000000000,       130,         0,409755.4,internal_correlated,e53c8609c14a08b94e85720813f2fc668ffb3fa376743699aa767cd7fa8c72cf,"{""b"":""Y"",""d"":15,""noise"":""SI1000"",""p"":0.001,""q"":463,""r"":4,""rb"":7}"
1000000000,       148,         0,437015.7,internal_correlated,ea4db1443d80fbd8557c7e29a06eba8d9ea33c17d763abfb4a15cb160ff590dc,"{""b"":""Y"",""d"":15,""noise"":""SI1000"",""p"":0.001,""q"":463,""r"":5,""rb"":7}"
1000000000,       159,         0,463789.1,internal_correlated,563b91853f380c705b00d806e51f72e278c50aa0e614ad0b694d4e582a3bd742,"{""b"":""Y"",""d"":15,""noise"":""SI1000"",""p"":0.001,""q"":463,""r"":6,""rb"":7}"
1000000000,       159,         0,491895.7,internal_correlated,a5927f79d1f9b3b7c6c085f1615b7ead7922b997d1df316ee87a3365caa2b91d,"{""b"":""Y"",""d"":15,""noise"":""SI1000"",""p"":0.001,""q"":463,""r"":7,""rb"":7}"
1000000000,       194,         0,520063.3,internal_correlated,8398bd69b7e19b5f4e05433b274328aba8ff8c02971404f2549c783f59663abf,"{""b"":""Y"",""d"":15,""noise"":""SI1000"",""p"":0.001,""q"":463,""r"":8,""rb"":7}"
1000000000,       197,         0,546753.5,internal_correlated,0706964396c3cd3b56e17fc552bf959cb3bc02090702595d6c7559c3c093ce41,"{""b"":""Y"",""d"":15,""noise"":""SI1000"",""p"":0.001,""q"":463,""r"":9,""rb"":7}"
1000000000,       204,         0,591530.2,internal_correlated,b6042108a396ba0555c150d013e5e26c8bc3426666b12c60e848717786fb313d,"{""b"":""Y"",""d"":15,""noise"":""SI1000"",""p"":0.001,""q"":463,""r"":10,""rb"":7}"
    511052,      1026,         0,   189.4,internal_correlated,70e8ae04614e823e892e722d3450de8c1b4ad58d0c8824abfa957d649a1f8d8c,"{""b"":""Y"",""d"":15,""noise"":""SI1000"",""p"":0.001,""q"":463,""r"":15,""rb"":0}"
   3362929,      1014,         0,  1372.5,internal_correlated,9d1ee9f9a4ce7a5a0bf2724b78b74af758c898ae3484a2f707e45fa719455ac4,"{""b"":""Y"",""d"":15,""noise"":""SI1000"",""p"":0.001,""q"":463,""r"":15,""rb"":1}"
  22847382,      1028,         0, 10679.6,internal_correlated,b57ae42c00aa9fe2f0b62940adca497d372ec28c4b0ce013b32c93e06765bd78,"{""b"":""Y"",""d"":15,""noise"":""SI1000"",""p"":0.001,""q"":463,""r"":15,""rb"":2}"
 140890329,      1011,         0, 72006.1,internal_correlated,1d75f8ee14e20552560e14347edfad49f1b8a63edb6a48b018d58405301a7248,"{""b"":""Y"",""d"":15,""noise"":""SI1000"",""p"":0.001,""q"":463,""r"":15,""rb"":3}"
 640807276,      1003,         0,357606.9,internal_correlated,874415c55bf8d1d7fd989545e30d4568231c085a61fecf738e839736bd85c5bc,"{""b"":""Y"",""d"":15,""noise"":""SI1000"",""p"":0.001,""q"":463,""r"":15,""rb"":4}"
1000000000,       500,         0,615146.2,internal_correlated,cddb98870e6d73b2b8a2b96542c98c43644b02444efea615ffc801f61d5fedcf,"{""b"":""Y"",""d"":15,""noise"":""SI1000"",""p"":0.001,""q"":463,""r"":15,""rb"":5}"
1000000000,       273,         0,681095.5,internal_correlated,b312bb6de073558319cbfd2786c007cc4bff354c38b6a2d340b2a747b7840fcd,"{""b"":""Y"",""d"":15,""noise"":""SI1000"",""p"":0.001,""q"":463,""r"":15,""rb"":6}"
1000000000,       230,         0,748608.2,internal_correlated,a94fd1de790c908721db6e8966e2fa218168c4ee42ce1ebc237a892ebbd120f2,"{""b"":""Y"",""d"":15,""noise"":""SI1000"",""p"":0.001,""q"":463,""r"":15,""rb"":7}"
1000000000,       209,         0,818132.8,internal_correlated,d320c608622efddcc4ef66c84ec2b98d38e5e677f1141855b0192c4e83c1ad13,"{""b"":""Y"",""d"":15,""noise"":""SI1000"",""p"":0.001,""q"":463,""r"":15,""rb"":8}"
1000000000,       190,         0,894403.6,internal_correlated,649b060ec6c78f5b569d6cbbc8e6eedd370831cb5e8ee7499756dabe4c241f7d,"{""b"":""Y"",""d"":15,""noise"":""SI1000"",""p"":0.001,""q"":463,""r"":15,""rb"":9}"
1000000000,       228,         0,974561.0,internal_correlated,03d3ef022a067890d9191d90d90d87b1aeca886ca43001f4cd8eb9e23416b220,"{""b"":""Y"",""d"":15,""noise"":""SI1000"",""p"":0.001,""q"":463,""r"":15,""rb"":10}"
    160366,      1080,         0,  1127.3,internal_correlated,9331f47306d3fd7bdaebd631b06bb983c44606240b9d6eb42ae34e894ba9e712,"{""b"":""Y"",""d"":15,""noise"":""SI1000"",""p"":0.003,""q"":463,""r"":15,""rb"":7}"
    458271,      1016,         0,   260.1,internal_correlated,ef5033a1a68553452a8a6f14d5632f6f5c91c98b56aaba7adbce5c3293251971,"{""b"":""Y"",""d"":17,""noise"":""SI1000"",""p"":0.001,""q"":593,""r"":17,""rb"":0}"
   3368061,      1008,         0,  2236.3,internal_correlated,db0b3653068225ab69391e16266f207c77de3f5554ef78b3f05f309b3355cee6,"{""b"":""Y"",""d"":17,""noise"":""SI1000"",""p"":0.001,""q"":593,""r"":17,""rb"":1}"
  24463417,      1018,         0, 18617.3,internal_correlated,1a23a93758e79ae37cd4a954b0d9232b15d0f716c9cd5175707c67def164ce2d,"{""b"":""Y"",""d"":17,""noise"":""SI1000"",""p"":0.001,""q"":593,""r"":17,""rb"":2}"
 151047143,      1004,         0,126111.1,internal_correlated,bdb14220823cce94cf1518490e4efcbb997cf0d8f3e43e05efe80e8e519eeef9,"{""b"":""Y"",""d"":17,""noise"":""SI1000"",""p"":0.001,""q"":593,""r"":17,""rb"":3}"
 918799702,      1005,         0,840588.1,internal_correlated,d1d126cebcd5eb78885f92c63fb3d46dbbdc001422f13ee1759ce7b4370308a4,"{""b"":""Y"",""d"":17,""noise"":""SI1000"",""p"":0.001,""q"":593,""r"":17,""rb"":4}"
1000000000,       232,         0,1023004.3,internal_correlated,fd3e5b62864ccafd9d58203361086a30e85148aff2ee38da07ea74f625f25c9a,"{""b"":""Y"",""d"":17,""noise"":""SI1000"",""p"":0.001,""q"":593,""r"":17,""rb"":5}"
1000000000,        56,         0,1143707.8,internal_correlated,9659f36387571b456c8e64a67b95b61fdfff2e06bc9136d4d7173df67fec64d2,"{""b"":""Y"",""d"":17,""noise"":""SI1000"",""p"":0.001,""q"":593,""r"":17,""rb"":6}"
1000000000,        37,         0,1225659.5,internal_correlated,458568fc9ade03c33d602496d6a7fe5c9d12a1f36c93f5ff75db0ee235db61aa,"{""b"":""Y"",""d"":17,""noise"":""SI1000"",""p"":0.001,""q"":593,""r"":17,""rb"":7}"
1000000000,        28,         0,1316585.7,internal_correlated,92e57447a2c35046a08f06c7296a4ccdbe14c332b397f2f69e677c0384549cfa,"{""b"":""Y"",""d"":17,""noise"":""SI1000"",""p"":0.001,""q"":593,""r"":17,""rb"":8}"
1000000000,        28,         0,1420891.9,internal_correlated,ff3efa01c35f07124d499ac832add872ab8cdcaaf74ac273a91fd0aead0a84ff,"{""b"":""Y"",""d"":17,""noise"":""SI1000"",""p"":0.001,""q"":593,""r"":17,""rb"":9}"
1000000000,        24,         0,1530924.1,internal_correlated,9e300ddcff66408b61f1c0013b42f62c3ad32a885f5dfb3999df15c3e96fc330,"{""b"":""Y"",""d"":17,""noise"":""SI1000"",""p"":0.001,""q"":593,""r"":17,""rb"":10}"
    273034,      1106,         0,  3164.3,internal_correlated,3c505d18fd11ee9a0eef13ee51e43260eb33d8cd3332b79b17eacfba1e0426b3,"{""b"":""Y"",""d"":17,""noise"":""SI1000"",""p"":0.003,""q"":593,""r"":17,""rb"":8}"
   1282404,      1006,         0,    62.7,internal_correlated,efab721696fc954e61730fdaca08dc6738f6f34b805eedc881daf261986be114,"{""b"":""Y_braid"",""d"":9,""noise"":""SI1000"",""p"":0.001,""q"":173,""r"":0,""rb"":4}"
   6151842,      1024,         0,   319.3,internal_correlated,4c2d28ee976d0539e9388e60dc7a5b31e261260c81383adca4e608b5afd5a3ed,"{""b"":""Y_braid"",""d"":9,""noise"":""SI1000"",""p"":0.001,""q"":173,""r"":1,""rb"":4}"
  15070584,      1017,         0,   849.6,internal_correlated,179d1a3dfa1f0ff995645d702084fc40829fe1927ff1e4800170a17720c63fd3,"{""b"":""Y_braid"",""d"":9,""noise"":""SI1000"",""p"":0.001,""q"":173,""r"":2,""rb"":4}"
  19313739,      1001,         0,  1165.9,internal_correlated,f5e5ac6051eba2ac979bbf8509e6ce5266345b5c54a8ffdb2fda6b08242417f0,"{""b"":""Y_braid"",""d"":9,""noise"":""SI1000"",""p"":0.001,""q"":173,""r"":3,""rb"":4}"
  18565725,      1046,         0,  1234.7,internal_correlated,b2d8708940051c4952058bdc18a1f34f7f4bedc762dd19c14c819d6130ece732,"{""b"":""Y_braid"",""d"":9,""noise"":""SI1000"",""p"":0.001,""q"":173,""r"":4,""rb"":4}"
  16891986,      1003,         0,  1224.6,internal_correlated,a1f1bca0052e6ee1636911b497e3e5c0ee16be2354faeae64e9d1ba5b11f5a34,"{""b"":""Y_braid"",""d"":9,""noise"":""SI1000"",""p"":0.001,""q"":173,""r"":5,""rb"":4}"
  16475951,      1001,         0,  1332.2,internal_correlated,46004f20ee0fecb0730c0f17c8c625bb0a5c4650e989b65f48768beead3c62ef,"{""b"":""Y_braid"",""d"":9,""noise"":""SI1000"",""p"":0.001,""q"":173,""r"":6,""rb"":4}"
  14731530,      1005,         0,  1204.9,internal_correlated,dbc6d73f874cce900444e40b6fc9a0848b1ace513f7f84dfbdb50d5cd212c722,"{""b"":""Y_braid"",""d"":9,""noise"":""SI1000"",""p"":0.001,""q"":173,""r"":7,""rb"":4}"
  14858423,      1005,         0,  1300.4,internal_correlated,594e49a9fdeecec4f982b37fa18237e3790450da3ba7b8b2878830ec5665c991,"{""b"":""Y_braid"",""d"":9,""noise"":""SI1000"",""p"":0.001,""q"":173,""r"":8,""rb"":4}"
  14859260,      1044,         0,  1350.4,internal_correlated,ed623b45a55ac25ce4b0f87f9d6f437e32909c9ff3d5dbe2170944c002bb5e41,"{""b"":""Y_braid"",""d"":9,""noise"":""SI1000"",""p"":0.001,""q"":173,""r"":9,""rb"":4}"
  12903409,      1010,         0,  1345.7,internal_correlated,273480cbe12244d3c36cc0237e95ef8e23fde9872c791277fa5594470f8cf1de,"{""b"":""Y_braid"",""d"":9,""noise"":""SI1000"",""p"":0.001,""q"":173,""r"":10,""rb"":4}"
   1406733,      1008,         0,   467.1,internal_correlated,70aa9b65f1efc56c9c409d8aa5b40b081b448230876d6d1bb1718f8f85e4a4a7,"{""b"":""Y_braid"",""d"":15,""noise"":""SI1000"",""p"":0.001,""q"":470,""r"":0,""rb"":7}"
   8653350,      1143,         0,  2743.1,internal_correlated,3341d3994bb39a37c2695793a261dcd935dcf0e3240a84670363fc4ff964a090,"{""b"":""Y_braid"",""d"":15,""noise"":""SI1000"",""p"":0.001,""q"":470,""r"":1,""rb"":7}"
  53615398,      1107,         0, 19339.0,internal_correlated,9077ebe12526575f470deacd75b1d127a23f4b7dd302a1e8324edb6434dab5ca,"{""b"":""Y_braid"",""d"":15,""noise"":""SI1000"",""p"":0.001,""q"":470,""r"":2,""rb"":7}"
 314770919,      1004,         0, 92706.7,internal_correlated,47e1ff133743e24f31d17b51e06dd1574b1cac7b5a576377fa932e4f6d7ee702,"{""b"":""Y_braid"",""d"":15,""noise"":""SI1000"",""p"":0.001,""q"":470,""r"":3,""rb"":7}"
1000000000,       648,         0,276234.8,internal_correlated,cd201a769228bc832a809af855c2b67077c6451352b756b1f72fb1c5992143c2,"{""b"":""Y_braid"",""d"":15,""noise"":""SI1000"",""p"":0.001,""q"":470,""r"":4,""rb"":7}"
1000000000,       231,         0,292304.3,internal_correlated,12ebd18405f5c1600928cefb5fcb8e80e0264369bf9a0bfc467689e20b5bd9e1,"{""b"":""Y_braid"",""d"":15,""noise"":""SI1000"",""p"":0.001,""q"":470,""r"":5,""rb"":7}"
1000000000,       200,         0,309841.4,internal_correlated,18558b777b5535262f36bd0460fdf0df1251b1da0fc911abe37a3e60dd3cc42a,"{""b"":""Y_braid"",""d"":15,""noise"":""SI1000"",""p"":0.001,""q"":470,""r"":6,""rb"":7}"
1000000000,       165,         0,328035.8,internal_correlated,6713d6ee2b216b993d75fd0970f388491915624c2cb98a862c697c6c2cb1fde1,"{""b"":""Y_braid"",""d"":15,""noise"":""SI1000"",""p"":0.001,""q"":470,""r"":7,""rb"":7}"
1000000000,       193,         0,345309.3,internal_correlated,49bc4a4b0b73adba23771cf8016f7ee471122effe5b8a9760d4469bc54238bcb,"{""b"":""Y_braid"",""d"":15,""noise"":""SI1000"",""p"":0.001,""q"":470,""r"":8,""rb"":7}"
1000000000,       183,         0,362889.1,internal_correlated,e8844727b5609360e21b8f982b42c54db964fa4803d5392de579f8f43267a8c6,"{""b"":""Y_braid"",""d"":15,""noise"":""SI1000"",""p"":0.001,""q"":470,""r"":9,""rb"":7}"
1000000000,       225,         0,592281.2,internal_correlated,3277fab7442ef752afc25f673ead46f122397ac617ebb0a64defe8387ca3b997,"{""b"":""Y_braid"",""d"":15,""noise"":""SI1000"",""p"":0.001,""q"":470,""r"":10,""rb"":7}"
    127343,      1006,         0,   0.541,internal_correlated,37161e640388a03612eb36de1a043b63caa0017705ba87b28bcd569f33526b72,"{""b"":""Y_folded"",""d"":3,""noise"":""SI1000"",""p"":0.001,""q"":23,""r"":3,""rb"":0}"
     15501,      1085,         0,   0.184,internal_correlated,b6ce8ad682fb54e70e053bdfc33fc69b0cd65dcf63751c572e7bed29878ac742,"{""b"":""Y_folded"",""d"":3,""noise"":""SI1000"",""p"":0.003,""q"":23,""r"":3,""rb"":0}"
    599400,      1010,         0,    5.25,internal_correlated,5278c3ca53591f19a312c0732fac7a59939e383d367460415540791fe9e3a72d,"{""b"":""Y_folded"",""d"":5,""noise"":""SI1000"",""p"":0.001,""q"":59,""r"":5,""rb"":0}"
     21182,      1032,         0,    1.28,internal_correlated,86abff9eac6ef99bb9f3fd2ecc966e43fd520891f1e66e5db5ade2824193e437,"{""b"":""Y_folded"",""d"":5,""noise"":""SI1000"",""p"":0.003,""q"":59,""r"":5,""rb"":0}"
   3479702,      1003,         0,    80.0,internal_correlated,693d194b524598ec61cde014cddd61b54beb4f522f25d16b6b40946f152dae61,"{""b"":""Y_folded"",""d"":7,""noise"":""SI1000"",""p"":0.001,""q"":111,""r"":7,""rb"":0}"
     31150,      1004,         0,    5.46,internal_correlated,59ae1b8baea67f823b8a789e579f7ec84ff2033b27932eb0cfa4952a2ba2d190,"{""b"":""Y_folded"",""d"":7,""noise"":""SI1000"",""p"":0.003,""q"":111,""r"":7,""rb"":0}"
  25002182,      1060,         0,  1216.0,internal_correlated,503954550cf458ddd35686b16ce49a50dbcdf570cd765258f18ec45a1dffe5d5,"{""b"":""Y_folded"",""d"":9,""noise"":""SI1000"",""p"":0.001,""q"":179,""r"":9,""rb"":0}"
     55200,      1132,         0,    23.4,internal_correlated,4a90faec5fbceedc587a0e1853d940217459b4a48bda055c2037e5e0e80e5fb6,"{""b"":""Y_folded"",""d"":9,""noise"":""SI1000"",""p"":0.003,""q"":179,""r"":9,""rb"":0}"
 151816899,      1010,         0, 15503.2,internal_correlated,202063a932839339acc7e1d01efa217928339fee433fc38abf789a932d8a4cf2,"{""b"":""Y_folded"",""d"":11,""noise"":""SI1000"",""p"":0.001,""q"":263,""r"":11,""rb"":0}"
     79277,      1008,         0,    81.3,internal_correlated,7e44f15a58659cbea15bda4a9e70d8d253ae53b3d429c408c6daadb6b91227e8,"{""b"":""Y_folded"",""d"":11,""noise"":""SI1000"",""p"":0.003,""q"":263,""r"":11,""rb"":0}"
1000000000,       966,         0,189429.7,internal_correlated,9bf6a8736a0eb0e1cfe2403ade89a28bfbce7f226b1ecf9cc489f83a138033bf,"{""b"":""Y_folded"",""d"":13,""noise"":""SI1000"",""p"":0.001,""q"":363,""r"":13,""rb"":0}"
    123451,      1020,         0,   253.4,internal_correlated,9a4a9380d10aa558b3b1fce074dbef5ec8293f4fa44d17fd7e93b6e4ab528946,"{""b"":""Y_folded"",""d"":13,""noise"":""SI1000"",""p"":0.003,""q"":363,""r"":13,""rb"":0}"
1000000000,       128,         0,333836.9,internal_correlated,36375614630472a26a7f1e95e766f06ecc07381b96467ce9837c4decf1020319,"{""b"":""Y_folded"",""d"":15,""noise"":""SI1000"",""p"":0.001,""q"":479,""r"":15,""rb"":0}"
    233795,      1062,         0,   903.4,internal_correlated,ed8a4aeecb222a3074cf4aa327ba9f9b2cc136e55c9c4b93e47050136725cad4,"{""b"":""Y_folded"",""d"":15,""noise"":""SI1000"",""p"":0.003,""q"":479,""r"":15,""rb"":0}"
1000000000,        23,         0,560357.7,internal_correlated,7fe1e53751e38574c03a0bf81f3098bd8e93f23981f76c396d1f9327cd82e2a7,"{""b"":""Y_folded"",""d"":17,""noise"":""SI1000"",""p"":0.001,""q"":611,""r"":17,""rb"":0}"
    361767,      1036,         0,  2307.9,internal_correlated,314251ff8d6b2bb619a2b75844f38139677218cd2a1bdc4ff50d52aa6e309923,"{""b"":""Y_folded"",""d"":17,""noise"":""SI1000"",""p"":0.003,""q"":611,""r"":17,""rb"":0}"
    256916,      1013,         0,   0.417,internal_correlated,5116ca9c21710b56f945ae7d3c84893937af98b2af58333ddf6a5fa0487d3968,"{""b"":""Y_magic_idle"",""d"":3,""noise"":""SI1000"",""p"":0.001,""q"":17,""r"":3,""rb"":0}"
     31251,      1016,         0,   0.109,internal_correlated,7e328a620f8a2a4f9bf77c8cbdd2a677b7be934881a397f7faf206d3e6ee656d,"{""b"":""Y_magic_idle"",""d"":3,""noise"":""SI1000"",""p"":0.003,""q"":17,""r"":3,""rb"":0}"
   2504393,      1018,         0,    6.75,internal_correlated,3cfb2332045dad2a2748050305bbb16505e9e66d0c7b524f3f0cea73b6f8eaea,"{""b"":""Y_magic_idle"",""d"":5,""noise"":""SI1000"",""p"":0.001,""q"":49,""r"":3,""rb"":0}"
     89347,      1004,         0,   0.881,internal_correlated,4889fcf2ee545c472974149d80f9af9355e696087c90df546940c8d91b24cbce,"{""b"":""Y_magic_idle"",""d"":5,""noise"":""SI1000"",""p"":0.003,""q"":49,""r"":3,""rb"":0}"
  30119861,      1095,         0,   165.2,internal_correlated,c0220e1650b33e5f1c5cdea0ef102a3d45769287701fb58b439746554f12f54b,"{""b"":""Y_magic_idle"",""d"":7,""noise"":""SI1000"",""p"":0.001,""q"":97,""r"":3,""rb"":0}"
    289749,      1021,         0,    6.60,internal_correlated,bfceb38f4fbec34e1a6e05b2cbceff790d749bf5b9424dc0980c1bfaf407d27a,"{""b"":""Y_magic_idle"",""d"":7,""noise"":""SI1000"",""p"":0.003,""q"":97,""r"":3,""rb"":0}"
 333048840,      1011,         0,  3308.6,internal_correlated,0cbf85912a06cda6324100873e020ea6f8b667d42ba3c3706ecb0d9a0fdd33fa,"{""b"":""Y_magic_idle"",""d"":9,""noise"":""SI1000"",""p"":0.001,""q"":161,""r"":3,""rb"":0}"
    892323,      1014,         0,    41.7,internal_correlated,fbbb6aaa1da86cfb3f26ef7caa09bc6acd7e2d06ca41131a8645784b7a72d22e,"{""b"":""Y_magic_idle"",""d"":9,""noise"":""SI1000"",""p"":0.003,""q"":161,""r"":3,""rb"":0}"
1000000000,       250,         0, 16501.2,internal_correlated,269345f9715ef9214a1068494ced9041bcdc0f2bf5139957cbb92a266763a8e0,"{""b"":""Y_magic_idle"",""d"":11,""noise"":""SI1000"",""p"":0.001,""q"":241,""r"":3,""rb"":0}"
   2846508,      1007,         0,   231.6,internal_correlated,c7fb4ff8eb366f26cd4134c14dadcf799ab9071882083a74e7d10dfa7d807545,"{""b"":""Y_magic_idle"",""d"":11,""noise"":""SI1000"",""p"":0.003,""q"":241,""r"":3,""rb"":0}"
1000000000,        23,         0, 25894.2,internal_correlated,d2c9db0c54f9145e8318857f9c87463e7af42d06e5ee4a985c13396beef3d9d6,"{""b"":""Y_magic_idle"",""d"":13,""noise"":""SI1000"",""p"":0.001,""q"":337,""r"":3,""rb"":0}"
   9022085,      1005,         0,  1149.3,internal_correlated,f16e59004c9e8c310461c4a38688a8cf5328b8638dd21819eb16196da87824c6,"{""b"":""Y_magic_idle"",""d"":13,""noise"":""SI1000"",""p"":0.003,""q"":337,""r"":3,""rb"":0}"
1000000000,         0,         0, 32711.7,internal_correlated,1b8a09ddff1440b0e7f36fa4f44ae021308f32273b3cfeffba6361088b047013,"{""b"":""Y_magic_idle"",""d"":15,""noise"":""SI1000"",""p"":0.001,""q"":449,""r"":3,""rb"":0}"
  30087635,      1028,         0,  5701.8,internal_correlated,7d7b1b2407dd947b86ca8ac6855eeeb52b1e6b860fd2dde21458c13a056308b4,"{""b"":""Y_magic_idle"",""d"":15,""noise"":""SI1000"",""p"":0.003,""q"":449,""r"":3,""rb"":0}"
1000000000,         0,         0, 40341.7,internal_correlated,db853bff4b22c75a0cb80bf93d26d7aa250a2c90850c3ea020e5cec0eca7e58c,"{""b"":""Y_magic_idle"",""d"":17,""noise"":""SI1000"",""p"":0.001,""q"":577,""r"":3,""rb"":0}"
  94732012,      1010,         0, 24959.5,internal_correlated,b4229de8b97635559beb2ad25e8106f17806a5f3ae015a70db355806e38cb1a4,"{""b"":""Y_magic_idle"",""d"":17,""noise"":""SI1000"",""p"":0.003,""q"":577,""r"":3,""rb"":0}"
    240132,      1102,         0,   0.538,internal_correlated,52f3ff11aa696dba0a91aa8a02d544f85fd567df6a90d07fd12d8520e4673e5f,"{""b"":""Y_magic_transition"",""d"":3,""noise"":""SI1000"",""p"":0.001,""q"":19,""r"":1,""rb"":1}"
     32708,      1053,         0,   0.335,internal_correlated,bc2c400430458ed9f0aea0949939103c869dea7bfcd822eb5d029a027e087a1e,"{""b"":""Y_magic_transition"",""d"":3,""noise"":""SI1000"",""p"":0.003,""q"":19,""r"":1,""rb"":1}"
   1490343,      1005,         0,    4.93,internal_correlated,d8528c9f1fc3f9d86bd76231bce83fa0bfdc1a67b15ab8fe3b60d5fd33107c94,"{""b"":""Y_magic_transition"",""d"":5,""noise"":""SI1000"",""p"":0.001,""q"":53,""r"":1,""rb"":1}"
     70139,      1003,         0,    1.04,internal_correlated,e97ca48c3ebf54289889db478de0851781a161c0b46726fcb7db229b05dcdd5e,"{""b"":""Y_magic_transition"",""d"":5,""noise"":""SI1000"",""p"":0.003,""q"":53,""r"":1,""rb"":1}"
  14046013,      1002,         0,    93.6,internal_correlated,1a6b1726de6e6663372cc51eca6148d03e321a1308b12d32fee7c81276a68e14,"{""b"":""Y_magic_transition"",""d"":7,""noise"":""SI1000"",""p"":0.001,""q"":103,""r"":1,""rb"":1}"
    181395,      1078,         0,    5.66,internal_correlated,277a030b27dbf65b0079219a1e1c324cdfc7a22358efd662336fd0d7c8ecf0f4,"{""b"":""Y_magic_transition"",""d"":7,""noise"":""SI1000"",""p"":0.003,""q"":103,""r"":1,""rb"":1}"
 116265866,      1001,         0,  1437.5,internal_correlated,9cc25f43bc04db42fe64140be2e85c0c5691b55f02aa5f7857d0c251217a6327,"{""b"":""Y_magic_transition"",""d"":9,""noise"":""SI1000"",""p"":0.001,""q"":169,""r"":1,""rb"":1}"
    440932,      1040,         0,    28.5,internal_correlated,8998994beac3ee9c4f2ba783f35f7ae93227272b4261efb9f61b0d4faf231536,"{""b"":""Y_magic_transition"",""d"":9,""noise"":""SI1000"",""p"":0.003,""q"":169,""r"":1,""rb"":1}"
1000000000,       851,         0, 17623.4,internal_correlated,c320d0d15f5b2ef128f7767bd197008e7cb321202538d246dd99257cbf8046dc,"{""b"":""Y_magic_transition"",""d"":11,""noise"":""SI1000"",""p"":0.001,""q"":251,""r"":1,""rb"":1}"
   1097791,      1000,         0,   125.0,internal_correlated,8617e3fdf3eaa5e33814ae671640dee231f64339473f47c1465481f8814164bc,"{""b"":""Y_magic_transition"",""d"":11,""noise"":""SI1000"",""p"":0.003,""q"":251,""r"":1,""rb"":1}"
1000000000,       113,         0, 26130.9,internal_correlated,737b19159582d6845757ffe8e693332e240ca8f5d4af16fc7bcdcf6e675ce049,"{""b"":""Y_magic_transition"",""d"":13,""noise"":""SI1000"",""p"":0.001,""q"":349,""r"":1,""rb"":1}"
   3290230,      1059,         0,   604.6,internal_correlated,1ad98591f172ac2048b662a13b19182a17877326bc4d6e3f0d50844bb0e7ddeb,"{""b"":""Y_magic_transition"",""d"":13,""noise"":""SI1000"",""p"":0.003,""q"":349,""r"":1,""rb"":1}"
1000000000,        11,         0, 35175.4,internal_correlated,00d5cc3d84ed2532463b74bba5a4a9e87cadb5f930d2c900810e8e6358e98b24,"{""b"":""Y_magic_transition"",""d"":15,""noise"":""SI1000"",""p"":0.001,""q"":463,""r"":1,""rb"":1}"
   9019756,      1076,         0,  2491.3,internal_correlated,5f43f01df411d6b638cc1d31dd1eef52f9c49763ab55dfa975eb8a6fec366e13,"{""b"":""Y_magic_transition"",""d"":15,""noise"":""SI1000"",""p"":0.003,""q"":463,""r"":1,""rb"":1}"
1000000000,         2,         0, 46898.2,internal_correlated,89283a2db44a118add7b78f91e1c546988379087eb02963748b0fead6cce0ed6,"{""b"":""Y_magic_transition"",""d"":17,""noise"":""SI1000"",""p"":0.001,""q"":593,""r"":1,""rb"":1}"
  24694269,      1056,         0,  9416.1,internal_correlated,ad488bf6cf8638236f28da39acc524999f7ea0149553edfaeb49836661e7a42f,"{""b"":""Y_magic_transition"",""d"":17,""noise"":""SI1000"",""p"":0.003,""q"":593,""r"":1,""rb"":1}"
    301919,      1019,         0,   0.665,internal_correlated,8eb0c9384d67af89df0aa3d76b6a70cb9f6c7270b2503b66e5c96de0d21900e2,"{""b"":""Z"",""d"":3,""noise"":""SI1000"",""p"":0.001,""q"":17,""r"":3,""rb"":0}"
